,avg,lbound,ubound,sums
1950,0.1466661671831889,-2.6142436617753715,2.907575996141749,29.333233436637776
1951,0.14578631099353917,-1.4836652927723866,1.7752379147594648,29.157262198707834
1952,-2.826287338751032,-21.449329912592404,15.79675523509034,-565.2574677502064
1953,-0.32078696661185846,-2.089986455806974,1.4484125225832574,-64.15739332237169
1954,0.09012256255625584,-1.4385968650727,1.6188419901852116,18.024512511251167
1955,0.042329346980691865,-1.6631640141775559,1.7478227081389395,8.465869396138373
1956,0.03496419745514252,-1.7785946172998586,1.8485230122101435,6.992839491028505
1957,0.0850924322331295,-1.3638102997765618,1.5339951642428207,17.0184864466259
1958,-0.6215799744585744,-2.5036153783423587,1.26045542942521,-124.31599489171488
1959,-0.15578690576680743,-1.6733935249083962,1.3618197133747811,-31.157381153361484
1960,-0.21559493074180353,-1.7782775434218872,1.3470876819382802,-43.118986148360705
1961,-0.7816378059222696,-3.0587065776995064,1.495430965854967,-156.3275611844539
1962,-0.4024143217065367,-2.1710539135652898,1.3662252701522162,-80.48286434130733
1963,-0.19120272759907458,-1.6940546587842036,1.3116492035860543,-38.240545519814916
1964,-0.358589229037268,-2.445857767542161,1.728679309467625,-71.7178458074536
1965,0.30905417628536586,-1.3047879386107193,1.922896291181451,61.81083525707317
1966,-0.7159710291436872,-2.5870181195118396,1.1550760612244653,-143.19420582873744
1967,-0.12521835854922242,-1.6100969454449323,1.3596602283464876,-25.043671709844485
1968,-0.3033928574587442,-2.272692190871752,1.6659064759542632,-60.67857149174885
1969,0.1460562611761464,-1.428046141544991,1.720158663897284,29.21125223522928
1970,-0.16609860423810616,-1.8434097153970372,1.511212506920825,-33.21972084762123
1971,-0.2435090256609587,-1.9549336690910757,1.4679156177691584,-48.70180513219174
1972,-32.71852952095071,-79.97310999301222,14.536050951110795,-6543.705904190142
1973,-0.13796057339355336,-4.135467134538354,3.8595459877512477,-27.592114678710672
1974,-24.07619426319346,-67.37092423398028,19.21853570759335,-4815.238852638692
1975,0.11324552336802357,-1.6115374359241623,1.8380284826602096,22.649104673604715
1976,0.26040647059159416,-1.528712694840329,2.0495256360235174,52.08129411831883
1977,0.18274423495527223,-1.4422192887681382,1.8077077586786825,36.54884699105445
1978,-25.312672968748704,-69.10834669894633,18.48300076144893,-5062.53459374974
1979,0.02229891608948815,-1.7598512379576072,1.8044490701365836,4.45978321789763
1980,-0.48584354083685,-2.4733091787471873,1.5016220970734875,-97.16870816737
1981,0.5161946067689285,-1.3770820231084624,2.4094712366463193,103.2389213537857
1982,-0.20938823434606577,-1.8613663626041002,1.4425898939119686,-41.87764686921315
1983,-27.523566656324203,-72.76803169077185,17.720898378123447,-5504.71333126484
1984,0.16780081750143153,-1.6967901923754383,2.0323918273783015,33.56016350028631
1985,-5.701997512502267,-29.63601075038748,18.232015725382947,-1140.3995025004533
1986,-0.1532749828535447,-1.6797493146995566,1.3731993489924672,-30.654996570708942
1987,-0.33313798994198707,-2.1453879515208385,1.4791119716368646,-66.62759798839741
1988,0.12027849994789656,-1.8481911614947146,2.088748161390508,24.055699989579313
1989,0.1124724616723723,-1.5471246946942196,1.7720696180389641,22.49449233447446
1990,0.19409563529473178,-1.6310616078314748,2.0192528784209385,38.81912705894636
1991,-0.6934687407876136,-2.5369920696871793,1.1500545881119524,-138.69374815752272
1992,-0.09055191813700009,-1.3869086102367965,1.2058047739627964,-18.11038362740002
1993,-0.16784341540962722,-2.2644497838720303,1.9287629530527761,-33.56868308192544
1994,-0.5532714139427545,-2.519235468255066,1.4126926403695568,-110.65428278855089
1995,-0.27123049039537833,-1.8666234787252802,1.3241624979345235,-54.246098079075665
1996,-0.4938084949741996,-2.498426062123079,1.5108090721746799,-98.76169899483992
1997,0.05899037776715485,-1.7094060423934645,1.827386797927774,11.79807555343097
1998,-11.326761267108559,-42.75195430096606,20.09843176674894,-2265.352253421712
1999,-0.3221328851236964,-2.2249686074893296,1.5807028372419365,-64.42657702473929
2000,-8.731246992455295,-36.637113670620224,19.17461968570963,-1746.249398491059
2001,-0.2970300803298038,-1.9428116469875392,1.3487514863279315,-59.40601606596077
2002,-0.0734553429011286,-1.6502509354582025,1.5033402496559451,-14.691068580225718
2003,-0.27909644358030467,-1.4234837040879933,0.8652908169273839,-55.81928871606093
2004,-0.4824174571957819,-1.8844453311704905,0.9196104167789266,-96.48349143915638
2005,-0.41359431371806793,-2.277347863430327,1.4501592359941913,-82.71886274361358
2006,-0.10337700764702014,-2.071688396408937,1.8649343811148968,-20.675401529404027
2007,-0.7146906619128507,-2.4089076318419576,0.9795263080162561,-142.93813238257013
2008,-0.3285211179728478,-10.713414325208674,10.056372089262979,-65.70422359456956
2009,-0.7907639512432175,-2.558673005018064,0.977145102531629,-158.1527902486435
2010,-0.6470574194620872,-2.4778644439813036,1.1837496050571295,-129.41148389241744
2011,0.12734125402778734,-1.525751314387328,1.7804338224429028,25.46825080555747
2012,-0.2554693933345303,-1.370713239168647,0.8597744524995865,-51.09387866690606
2013,-0.8984316336789194,-2.6865754216015465,0.8897121542437075,-179.6863267357839
2014,-0.36682691938408957,-1.8568656637426537,1.1232118249744745,-73.36538387681792
2015,-0.11893499962045351,-1.774560339140812,1.5366903398999052,-23.7869999240907
2016,-0.5833315827426366,-2.8014123587959188,1.6347491933106455,-116.66631654852733
2017,-0.740577438835542,-2.6172361215561746,1.1360812438850907,-148.1154877671084
2018,-1.310612589264315,-3.454665813779526,0.8334406352508958,-262.122517852863
2019,-0.1905893773550712,-1.812420024674291,1.4312412699641484,-38.11787547101424
2020,-0.22217946740693584,-2.241683140028151,1.797324205214279,-44.43589348138717
2021,-0.7592958742073286,-2.6081075931467095,1.0895158447320523,-151.85917484146572
2022,-0.3403108842537921,-1.8696923714450777,1.1890706029374936,-68.06217685075842
2023,-0.08953408000042304,-1.6601802818323823,1.4811121218315364,-17.906816000084607
2024,-0.5362865016334676,-2.6623524962661476,1.5897794929992122,-107.25730032669352
2025,-0.42054765216265183,-2.169495763914801,1.3284004595894974,-84.10953043253036
2026,-0.22442508497206082,-2.0875738849346295,1.6387237149905076,-44.88501699441216
2027,-0.7288800924012423,-2.6704914369045967,1.2127312521021119,-145.77601848024847
2028,-0.04471711617510174,-1.8350225591617662,1.7455883268115628,-8.943423235020347
2029,-0.12103884678887727,-1.7219578939883873,1.4798802004106328,-24.207769357775454
2030,-0.29737103424666533,-2.029683960483582,1.4349418919902512,-59.47420684933307
2031,-0.565789247524927,-2.4794326662769905,1.3478541712271364,-113.15784950498539
2032,-0.10893120052327321,-1.6184126884992942,1.4005502874527478,-21.78624010465464
2033,-0.9122185477217656,-3.0042762661895654,1.1798391707460345,-182.4437095443531
2034,-0.27909850507251577,-2.1245319268198095,1.5663349166747778,-55.81970101450315
2035,-0.5650565396136537,-2.1404096462725377,1.0102965670452302,-113.01130792273072
2036,-0.5737357862037696,-2.069668998523489,0.9221974261159497,-114.74715724075394
2037,-0.7421045428684162,-2.6817416118154864,1.1975325260786542,-148.42090857368325
2038,-0.5116861337826157,-1.9118276260823512,0.8884553585171198,-102.33722675652315
2039,-0.3876335402191756,-2.105112846877648,1.3298457664392966,-77.52670804383513
2040,-0.3478828364743499,-2.1478909793676677,1.4521253064189676,-69.57656729486999
2041,-11.546299334208996,-42.82584637247507,19.73324770405708,-2309.259866841799
2042,0.008783583014423144,-2.011982976552674,2.0295501425815203,1.7567166028846288
2043,0.14827349874910428,-1.3150002983368791,1.6115472958350878,29.654699749820857
2044,-0.599102267285331,-2.1713356078742967,0.9731310733036345,-119.8204534570662
2045,-0.03275661088820964,-2.026602640024688,1.9610894182482685,-6.551322177641929
2046,-0.7831892033351784,-2.875316516227798,1.308938109557441,-156.63784066703568
2047,-4.906582766608983,-25.622168978711088,15.80900344549312,-981.3165533217966
2048,-0.6705504696530682,-2.4566757966441273,1.1155748573379907,-134.11009393061363
2049,-0.28312668011147496,-1.7704307194780757,1.204177359255126,-56.62533602229499
2050,-0.18133984635413558,-1.8132635413897602,1.450583848681489,-36.267969270827116
2051,-0.41154351469195866,-2.3791219778077264,1.5560349484238092,-82.30870293839173
2052,-0.10795046690599214,-1.703667313471074,1.4877663796590899,-21.59009338119843
2053,-0.43728303136873964,-2.049689936485978,1.1751238737484986,-87.45660627374792
2054,0.19808566407633307,-1.5568750456538836,1.9530463738065498,39.617132815266615
2055,-0.2914141179053989,-2.0524695371920894,1.4696413013812917,-58.28282358107978
2056,-0.33526661648681366,-2.398821046577999,1.7282878136043716,-67.05332329736274
2057,0.3154359677529416,-1.2250121479718419,1.8558840834777253,63.08719355058832
2058,-0.6084452282159463,-2.2056535260915657,0.9887630696596734,-121.68904564318926
2059,-0.2196936379694121,-1.6633814028919318,1.2239941269531076,-43.93872759388242
2060,-0.25370795562331383,-1.9091718664249506,1.4017559551783232,-50.74159112466277
2061,-0.8370411505420279,-2.9750109790732986,1.3009286779892428,-167.40823010840558
2062,-0.5099145358278183,-2.2945366270121323,1.2747075553564957,-101.98290716556366
2063,-3.4202809657926307,-23.297600060105566,16.457038128520303,-684.0561931585262
2064,-0.21030687141232346,-1.5979300409907993,1.1773162981661522,-42.06137428246469
2065,0.15793546743029435,-1.423529636312138,1.7394005711727267,31.58709348605887
2066,-0.35845023308703516,-2.395516009666207,1.6786155434921366,-71.69004661740703
2067,0.08114977399361596,-1.4857049460316334,1.6480044940188654,16.229954798723192
2068,-15.451947384719979,-51.166202683755486,20.262307914315528,-3090.3894769439958
2069,-0.883374933201852,-2.9389517863211503,1.172201919917446,-176.6749866403704
2070,-0.8312653167627448,-2.764911333910691,1.1023807003852015,-166.25306335254896
2071,0.3174695048268963,-1.2972419335556158,1.9321809432094084,63.49390096537926
2072,-0.18611782480777342,-2.057751061635044,1.685515412019497,-37.223564961554686
2073,-0.5373546098636548,-2.621658565551832,1.5469493458245225,-107.47092197273095
2074,-0.10490575460330354,-1.3418960971071203,1.132084587900513,-20.981150920660706
2075,0.2301433201674679,-1.511087462309785,1.9713741026447207,46.028664033493584
2076,0.09594453877754304,-1.5081911339226148,1.700080211477701,19.18890775550861
2077,-0.1077389206935382,-1.4566568924771743,1.241179051090098,-21.54778413870764
2078,-0.1874577005137845,-1.9864627625865,1.6115473615589309,-37.4915401027569
2079,-0.10482398400462156,-1.802645383920769,1.5929974159115257,-20.96479680092431
2080,0.08201890080761796,-1.5453572677876817,1.7093950694029176,16.403780161523592
2081,-0.10331078520260985,-1.7646547037866775,1.5580331333814579,-20.66215704052197
2082,-0.2598657076017153,-2.2676644498567042,1.7479330346532735,-51.97314152034306
2083,-0.021713389968271938,-1.6365411241362322,1.5931143441996882,-4.342677993654387
2084,-0.12351362576390146,-1.8885659241277977,1.6415386725999945,-24.702725152780292
2085,-0.1609713728717685,-1.575820195053687,1.2538774493101499,-32.1942745743537
2086,0.4373411721589068,-1.260335201164124,2.1350175454819373,87.46823443178135
2087,-0.6869751518962357,-2.556629912447341,1.1826796086548697,-137.39503037924715
2088,-0.08559442177375765,-1.4751281523612136,1.3039393088136984,-17.11888435475153
2089,-0.007645076378335958,-1.6601431699420195,1.6448530171853475,-1.5290152756671915
2090,-0.4218641395279848,-2.290637232198995,1.4469089531430255,-84.37282790559696
2091,-0.34219390136989875,-1.9344456234793939,1.2500578207395965,-68.43878027397975
2092,-0.8852540427008253,-2.9977845439641735,1.2272764585625229,-177.05080854016506
2093,0.1309064181376036,-1.8833535358930926,2.1451663721683,26.181283627520717
2094,-0.2744077898573565,-1.8106908769755659,1.261875297260853,-54.881557971471295
2095,-0.1738735471913831,-2.0754074782704053,1.727660383887639,-34.774709438276616
2096,0.058206845091209346,-1.427690641674117,1.544104331856536,11.64136901824187
2097,-0.5594431423074308,-1.819398887547219,0.7005126029323573,-111.88862846148615
2098,-0.07845444762682625,-1.6174807056674194,1.4605718104137668,-15.69088952536525
2099,0.0008471651903101752,-1.8796089065638073,1.8813032369444276,0.16943303806203502
2100,-0.037867603790863805,-1.5258209521026427,1.450085744520915,-7.573520758172761
2101,-0.2845704449521579,-1.999710821133708,1.4305699312293925,-56.91408899043157
2102,-0.06988374322263277,-1.5371141894914517,1.3973467030461864,-13.976748644526555
2103,-0.1252186927853155,-1.9602348253400659,1.709797439769435,-25.0437385570631
2104,0.3416161830950014,-1.4753879935125918,2.1586203597025944,68.32323661900028
2105,-0.2081179051803219,-2.1995782891170688,1.7833424787564252,-41.62358103606438
2106,-0.41779548545648554,-2.135279991442903,1.299689020529932,-83.5590970912971
2107,-0.32064927943104915,-2.0791501306131766,1.4378515717510783,-64.12985588620982
2108,-0.14194492367492337,-1.8551959438286376,1.571306096478791,-28.38898473498467
2109,-0.07546742703654605,-2.018902882958099,1.867968028885007,-15.09348540730921
2110,-0.3374984845483457,-2.07721722447107,1.4022202553743783,-67.49969690966914
2111,0.3446456215681771,-1.411434389139323,2.1007256322756773,68.92912431363541
2112,-8.66231150248406,-37.45720562125244,20.132582616284324,-1732.462300496812
2113,-0.34032674912527905,-2.125706418969096,1.445052920718538,-68.0653498250558
2114,0.21726529844325693,-1.416146565472899,1.8506771623594127,43.453059688651386
2115,-0.20596093525698198,-2.0337814814482775,1.6218596109343135,-41.192187051396395
2116,0.11647457422090002,-1.4538746358400103,1.6868237842818101,23.294914844180003
2117,0.4245897428069535,-3.191333625596364,4.040513111210271,84.9179485613907
2118,0.7144558009730408,-1.6998103593137062,3.128721961259788,142.89116019460818
2119,0.13445100780242872,-1.5278730037063701,1.7967750193112277,26.890201560485743
2120,0.05531342993277038,-1.566848119483198,1.677474979348739,11.062685986554076
2121,-0.11634621300842218,-1.6809824394771788,1.4482900134603343,-23.269242601684436
2122,-0.3118160790790306,-1.7896828001187746,1.1660506419607135,-62.363215815806115
2123,-0.07548673941854701,-1.9992124332612846,1.8482389544241906,-15.097347883709404
2124,-0.28477349815304254,-1.6718584205659006,1.1023114242598155,-56.9546996306085
2125,-0.03612266088587518,-1.8248395259596986,1.7525942041879483,-7.2245321771750355
2126,-0.13236451815613326,-1.661954900843258,1.3972258645309914,-26.472903631226654
2127,-0.22403761743422548,-1.6347059167525437,1.1866306818840926,-44.8075234868451
2128,-0.01928869309598463,-1.588768058944468,1.5501906727524988,-3.857738619196926
2129,0.1987324013209981,-1.2998238066273415,1.6972886092693378,39.74648026419962
2130,0.10861952489852116,-1.5380350879200246,1.7552741377170669,21.72390497970423
2131,-0.25333010602782585,-1.8955666904039092,1.3889064783482574,-50.66602120556517
2132,-0.141227466915918,-1.4268740217316918,1.144419087899856,-28.2454933831836
2133,0.11929767898408752,-1.5111924104869916,1.7497877684551668,23.859535796817504
2134,-0.22216594261764555,-1.93255936652577,1.4882274812904792,-44.43318852352911
2135,0.30143656582955325,-1.4765292857390844,2.0794024173981907,60.287313165910646
2136,0.1452924238702242,-1.5070751686370074,1.7976600163774559,29.05848477404484
2137,0.3884459634413905,-1.3056534579218506,2.0825453848046314,77.6891926882781
2138,-0.020364498571260405,-1.5109742880338015,1.4702452908912809,-4.072899714252081
2139,-0.4643983985129485,-2.435660357611252,1.506863560585355,-92.8796797025897
2140,-0.013660285643328827,-1.7396272149515053,1.7123066436648477,-2.7320571286657653
2141,-0.10035323057585359,-1.8581368643802145,1.6574304032285072,-20.070646115170717
2142,-0.0893765959850197,-1.615632782145465,1.4368795901754257,-17.87531919700394
2143,-0.16605508553959542,-1.7017500328708082,1.3696398617916172,-33.21101710791908
2144,-0.12087720752762053,-1.820382017362982,1.578627602307741,-24.175441505524105
2145,-0.06910499359190454,-1.968789858038304,1.830579870854495,-13.820998718380908
2146,0.05790262536556774,-1.3636180747337026,1.479423325464838,11.580525073113549
2147,0.16978371572754725,-1.501659278437457,1.8412267098925514,33.95674314550945
2148,-0.08008616381433202,-1.5885850056080681,1.4284126779794042,-16.017232762866403
2149,-0.07125781509721152,-1.5185920976389422,1.376076467444519,-14.251563019442305
2150,-0.17709550411375274,-1.702158669391476,1.3479676611639706,-35.41910082275055
2151,0.13839737551231354,-1.7133800634181937,1.9901748144428208,27.67947510246271
2152,-0.10642140734097674,-1.748874813078491,1.5360319983965374,-21.28428146819535
2153,-0.006062400095670553,-1.5113027026202956,1.4991779024289544,-1.2124800191341105
2154,-0.19310869770735162,-1.646018341923003,1.2598009465082995,-38.621739541470326
2155,0.10930886973890154,-1.4795656372359678,1.6981833767137708,21.861773947780307
2156,0.05714316480260179,-1.5266125690673888,1.6408988986725923,11.428632960520357
2157,-0.00198366958857477,-1.6331935336616574,1.6292261944845077,-0.39673391771495403
2158,0.4140727589724969,-1.8400294691708194,2.668174987115813,82.81455179449938
2159,0.050724723694897736,-1.3838431750545848,1.4852926224443803,10.144944738979547
2160,-0.13134918523278724,-1.8262114819303785,1.563513111464804,-26.26983704655745
2161,0.1348811929048105,-1.4556167569331975,1.7253791427428187,26.9762385809621
2162,-0.11002883100818796,-1.653256416221148,1.433198754204772,-22.00576620163759
2163,-0.22800260503470804,-1.9933075123722457,1.5373023023028294,-45.600521006941605
2164,0.22108710187568967,-1.3895083732692737,1.831682577020653,44.217420375137934
2165,-0.28343514740450815,-1.651281367481527,1.084411072672511,-56.68702948090163
2166,0.3175323613656645,-1.2822839834265412,1.91734870615787,63.5064722731329
2167,-0.3001642496946495,-1.919792585570987,1.319464086181688,-60.0328499389299
2168,0.08115855429216345,-1.4503595275264263,1.612676636110753,16.23171085843269
2169,-0.44063500022553287,-2.079113937203119,1.1978439367520535,-88.12700004510657
2170,0.021518747423920122,-1.1659849587332007,1.2090224535810408,4.303749484784024
2171,-0.18367818702608113,-1.5654020697645306,1.1980456957123684,-36.735637405216224
2172,0.2831234992038913,-1.3410191028700544,1.9072661012778371,56.624699840778256
2173,0.08509112588233084,-1.3977133896084206,1.5678956413730822,17.018225176466167
2174,0.2813362729618712,-1.5491373971298423,2.1118099430535846,56.26725459237424
2175,-0.014807595762400795,-1.5864609340899551,1.5568457425651536,-2.961519152480159
2176,0.37978531965787143,-1.300701004426407,2.06027164374215,75.95706393157428
2177,0.029864691799911327,-1.7520452314758035,1.811774615075626,5.972938359982265
2178,0.15925463135799092,-1.3251049064990348,1.6436141692150168,31.850926271598183
2179,0.1520533789144975,-1.61898769462559,1.923094452454585,30.4106757828995
2180,0.2538004565271335,-1.4866044530437956,1.9942053660980625,50.760091305426705
2181,0.37912531648532494,-1.5708231080237178,2.329073740994368,75.82506329706499
2182,0.22150329720154982,-1.4550497526354456,1.8980563470385452,44.300659440309964
2183,0.1312239595216001,-1.631011805583417,1.8934597246266172,26.244791904320017
2184,-2.591682557491067,-19.86942090638035,14.686055791398216,-518.3365114982134
2185,0.28060108287457625,-1.4799960433945036,2.0411982091436562,56.12021657491525
2186,0.21602951330894093,-1.2979531764132792,1.730012203031161,43.20590266178819
2187,0.3150937372640428,-1.3389328062647754,1.969120280792861,63.018747452808554
2188,-0.17407020444294638,-1.7482589852900787,1.4001185764041861,-34.814040888589275
2189,0.07634661662967454,-1.6578938756949173,1.8105871089542662,15.26932332593491
2190,0.37826539392971403,-1.4837443122608507,2.2402751001202788,75.65307878594281
2191,0.14547205762622561,-1.478019341608934,1.7689634568613852,29.094411525245125
2192,-0.08749976765575447,-1.7109740878331692,1.5359745525216602,-17.499953531150894
2193,-0.06201392691756565,-1.8664822559023766,1.7424544020672452,-12.40278538351313
2194,0.2570409681678976,-1.5363569100978034,2.0504388464335985,51.40819363357953
2195,0.09128918884898198,-1.4802357405726807,1.6628141182706446,18.257837769796396
2196,0.08648164228125883,-1.7882135088680082,1.961176793430526,17.296328456251768
2197,0.212329115028884,-1.4322470053923497,1.8569052354501177,42.4658230057768
2198,-0.15883532063730757,-1.878299132505603,1.5606284912309878,-31.767064127461516
2199,-0.055830138385192137,-1.5379390544494902,1.4262787776791057,-11.166027677038427
2200,0.4007154983465852,-1.1927633313906971,1.9941943280838677,80.14309966931704
2201,0.22162898930305758,-1.6152283573524677,2.058486335958583,44.325797860611516
2202,0.2919422596810827,-1.4308399640174498,2.014724483379615,58.38845193621654
2203,0.12005978186630419,-1.4601886772230066,1.7003082409556152,24.011956373260837
2204,0.6833656080942473,-1.9879049141352052,3.3546361303236996,136.67312161884945
2205,-0.17173004763028987,-1.6631082114329523,1.3196481161723725,-34.346009526057976
2206,0.39191688782090206,-1.347603169257397,2.1314369448992014,78.3833775641804
2207,0.30524301903948603,-1.5786800949407294,2.1891661330197016,61.04860380789721
2208,0.1171397379988177,-1.45134818761653,1.6856276636141654,23.42794759976354
2209,-0.05932689205473005,-1.7346369265113968,1.6159831424019366,-11.865378410946011
2210,0.23279503219600325,-1.3929738298693959,1.8585638942614024,46.55900643920065
2211,0.015439956829904204,-1.4477823421436287,1.478662255803437,3.087991365980841
2212,0.07669087976355678,-1.4598951219844272,1.6132768815115408,15.338175952711357
2213,-0.035689153330967366,-1.6086224938230997,1.537244187161165,-7.137830666193473
2214,0.02984159262379327,-1.3791445375726497,1.4388277228202364,5.968318524758654
2215,0.01968356077991956,-1.969325303393289,2.008692424953128,3.936712155983912
2216,0.01651801718986672,-1.4083568211497808,1.4413928555295141,3.3036034379733437
2217,-3.2487156989295807,-21.79750727244407,15.300075874584909,-649.7431397859161
2218,-1.7745386280316309,-16.101514375405397,12.552437119342137,-354.90772560632615
2219,0.030043090534473755,-1.5818581912442595,1.641944372313207,6.008618106894751
2220,0.053917387069045565,-1.7979382077082604,1.9057729818463514,10.783477413809113
2221,-0.09933756331102998,-2.0412732231759927,1.8425980965539328,-19.867512662205996
2222,-0.04644379866675878,-1.8255098685834137,1.7326222712498962,-9.288759733351757
2223,0.49015695354365285,-1.4689770107194096,2.449290917806715,98.03139070873057
2224,-0.0034972172277743852,-1.5130544303536628,1.5060599958981142,-0.699443445554877
2225,0.5276508546719016,-1.4934629717156063,2.5487646810594096,105.53017093438034
2226,0.00602665227031558,-1.463832773066798,1.4758860776074292,1.205330454063116
2227,0.008133965958101754,-1.5082137501142838,1.5244816820304872,1.6267931916203509
2228,0.00149819801608583,-1.7174493240971762,1.7204457201293477,0.299639603217166
2229,0.15601351088581514,-1.3557153154601738,1.667742337231804,31.202702177163026
2230,0.44717826551578355,-1.3203529046676565,2.2147094356992234,89.43565310315671
2231,0.05233438931085711,-1.6435163921821658,1.7481851708038803,10.466877862171422
2232,-0.14587824313624168,-1.828754096244722,1.5369976099722384,-29.175648627248336
2233,-0.06097737333691838,-1.5261148503532906,1.404160103679454,-12.195474667383676
2234,0.26151899490772007,-1.3470432731111703,1.8700812629266106,52.30379898154401
2235,0.7882503469034812,-2.7618581210596616,4.3383588148666234,157.65006938069624
2236,-14.51362976318605,-49.762783681017254,20.73552415464515,-2902.72595263721
2237,-0.010291272819745213,-1.716812367371549,1.6962298217320584,-2.058254563949043
2238,-17.657648688565498,-56.959499189933354,21.644201812802354,-3531.5297377130996
2239,0.08681894089817575,-1.6727404928817504,1.8463783746781017,17.36378817963515
2240,-15.176691529430487,-51.551729467635994,21.198346408775024,-3035.3383058860973
2241,0.8742538926111516,-2.4638104871321347,4.2123182723544375,174.8507785222303
2242,-13.717759814907414,-47.83928891460236,20.403769284787533,-2743.5519629814826
2243,0.2353521404944685,-2.9846162383966677,3.4553205193856042,47.0704280988937
2244,0.28036042257121424,-1.5482193728644968,2.1089402180069254,56.07208451424285
2245,0.15961198631224088,-1.5178814656516748,1.8371054382761567,31.92239726244818
2246,-0.04467570200484088,-1.9076877579104792,1.8183363539007973,-8.935140400968177
2247,-0.04630308368647982,-1.7503484001824474,1.657742232809488,-9.260616737295964
2248,-0.014196629481109113,-1.6807899706241651,1.652396711661947,-2.8393258962218226
2249,-8.987016291928672,-38.620811591989614,20.64677900813227,-1797.4032583857345
2250,0.29023763274822867,-1.4408618324848579,2.021337097981315,58.04752654964574
2251,-0.07100121189099458,-1.4435912947504341,1.3015888709684449,-14.200242378198917
2252,-0.101409329760616,-1.6813534799423524,1.4785348204211204,-20.281865952123198
2253,0.13696531646282242,-1.3729111561101917,1.6468417890358364,27.393063292564484
2254,0.06250415590290474,-1.6039944875381373,1.7290027993439467,12.500831180580949
2255,0.19009703066352387,-1.1937681373024682,1.573962198629516,38.01940613270477
2256,-0.00798796389650501,-1.4081301811673068,1.3921542533742968,-1.597592779301002
2257,-0.04913953454282996,-1.666091392281781,1.567812323196121,-9.827906908565993
2258,-0.0025765578256532074,-1.7657044854754422,1.760551369824136,-0.5153115651306415
2259,0.42844385506186633,-1.1673118839567493,2.024199594080482,85.68877101237327
2260,0.1496075236205081,-1.7269596702339263,2.0261747174749427,29.92150472410162
2261,-0.10523680445930568,-1.7679439576127354,1.557470348694124,-21.047360891861135
2262,-0.12918947980566253,-1.6976010424461414,1.4392220828348163,-25.837895961132507
2263,0.06434791790035013,-1.638281916894075,1.7669777526947752,12.869583580070026
2264,0.01961139825513319,-1.4864762444986817,1.525699041008948,3.9222796510266384
2265,0.1881661724199479,-1.325056576467057,1.7013889213069529,37.63323448398958
2266,0.19889581630579212,-1.6496951497711925,2.0474867823827765,39.77916326115842
2267,0.09046603014440305,-1.2978213444309676,1.478753404719774,18.09320602888061
2268,0.1272991175402699,-1.4397482024948212,1.6943464375753607,25.459823508053983
2269,0.24831467315641562,-1.5289309322308111,2.0255602785436424,49.66293463128312
2270,0.14130665820734004,-1.2225594955355017,1.505172811950182,28.261331641468008
2271,0.006930558519260371,-1.512012056458848,1.5258731734973685,1.386111703852074
2272,-0.04249514183525372,-1.672518449918505,1.5875281662479976,-8.499028367050744
2273,0.009730967975160288,-2.000756498364204,2.0202184343145246,1.9461935950320575
2274,0.36170732619984053,-1.4005669645479895,2.1239816169476704,72.3414652399681
2275,0.16005942086419167,-1.5324024940673955,1.8525213357957788,32.011884172838336
2276,0.12251954354044141,-1.5058662378813301,1.7509053249622129,24.503908708088282
2277,0.36135956595102015,-1.3948065044949391,2.1175256363969797,72.27191319020403
2278,0.19274532890361545,-1.3148879822065385,1.7003786400137693,38.54906578072309
2279,0.22436490213859167,-1.278293300357084,1.7270231046342672,44.87298042771833
2280,0.34963629558855536,-1.3574238626921642,2.0566964538692747,69.92725911771107
2281,0.12599921583224774,-1.6104993569111028,1.8624977885755984,25.199843166449547
2282,0.0952193266535705,-1.6788589232208735,1.8692975765280146,19.043865330714098
2283,0.20690090659492683,-1.5063998616306031,1.9202016748204567,41.380181318985365
2284,0.23353315553510284,-1.5059117169747023,1.9729780280449079,46.70663110702057
2285,0.18872569986133875,-1.5788781614043763,1.9563295611270537,37.74513997226775
2286,0.25478585260144504,-1.2487639924481335,1.7583356976510236,50.957170520289004
2287,0.07955226515028692,-1.4680359393709974,1.6271404696715712,15.910453030057385
2288,-0.0062830876347194885,-1.6248014994768216,1.6122353242073826,-1.2566175269438977
2289,-0.113427638737627,-1.7323540170352434,1.5054987395599895,-22.6855277475254
2290,0.2873603211255765,-1.5377656209557884,2.112486263206941,57.472064225115304
2291,0.23890471860323742,-1.314951166995173,1.7927606042016477,47.780943720647485
2292,-0.05253523549355144,-1.6455126157146878,1.5404421447275847,-10.507047098710288
2293,0.18304551941280608,-1.5269250647775068,1.8930161036031188,36.609103882561215
2294,0.11840937956304909,-1.5003305624393253,1.7371493215654232,23.68187591260982
2295,0.23180181316621687,-1.5701181159701088,2.0337217423025424,46.360362633243376
2296,0.25871662101318377,-1.4909834698960291,2.0084167119223966,51.74332420263675
2297,-0.11996061137315969,-1.7254977364109056,1.4855765136645862,-23.99212227463194
2298,-0.041253159588373195,-1.8091469845532997,1.7266406653765534,-8.250631917674639
2299,0.19992441818697,-1.5401531780097848,1.9400020143837247,39.984883637394
2300,0.056151849434682294,-1.7167692726242423,1.8290729714936067,11.230369886936458
2301,0.03634315524283494,-1.8250957596320978,1.897782070117768,7.268631048566988
2302,0.1968092664741037,-1.663332180235493,2.0569507131837006,39.36185329482074
